page_url,attachment_url,status,terminal_state,local_path,error
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8392024-tang-giay-khen-tap-ca-nhan-dat-thanh-tich-xuat-sac-trong-cong-tac,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202408/839_qd_dhcntt13_08_2024_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8402018-khen-thuong-hoc-vien-cao-hoc-tot-nghiep-loai-gioi-dot-thang-12-nam,https://ctsv.uit.edu.vn/sites/default/files/201812/840_qd_dhcntt12_12_2018_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8412018-khen-thuong-sinh-tot-nghiep-thu-khoa-nganh-dot-thang-12-nam-2018,https://ctsv.uit.edu.vn/sites/default/files/201812/841_qd_dhcntt12_12_2018_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8412023-thanh-lap-lop-sv-vb2-khoa-2023,https://ctsv.uit.edu.vn/sites/default/files/202310/841_qd_dhcntt23_08_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-842023-tang-giay-khen-cho-giang-vien-sinh-vien-dat-giai-cuoc-thi-bkai-naver,https://ctsv.uit.edu.vn/sites/default/files/202302/84_qd_dhcntt16_02_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8422018-khen-tang-sinh-vien-tot-nghiep-dat-loai-gioi-dot-thang-12-nam-2018,https://ctsv.uit.edu.vn/sites/default/files/201812/842_qd_dhcntt12_12_2018_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8422021-trao-hoc-bong-uit-anti-covid-19-cho-1-sinh-vien-he-chinh-quy-co-hoan,https://ctsv.uit.edu.vn/sites/default/files/202201/842_qd_dhcntt27_12_2021_scan_n.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8422023-thanh-lap-lop-sv-khoa-2023,https://ctsv.uit.edu.vn/sites/default/files/202310/842_qd_dhcntt23_08_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8432019-cu-sinh-vien-tham-du-vong-chung-khao-cuoc-thi-sinh-vien-voi-toan,https://ctsv.uit.edu.vn/sites/default/files/201912/843_qd_dhcntt28_11_2019_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8432021-trao-hoc-bong-uit-anti-covid-19-cho-05-sinh-vien-he-chinh-quy-co-hoan,https://ctsv.uit.edu.vn/sites/default/files/202201/843_qd_dhcntt27_12_2021_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8442020-thay-doi-cvht-lop-khnt2020-ths-do-van-tien,https://ctsv.uit.edu.vn/sites/default/files/202012/844_qd_dhcntt30_11_2020_scan_0.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8442021-trao-hoc-bong-uit-anti-covid-19-cho-2-sinh-vien-he-chinh-quy-co-hoan,https://ctsv.uit.edu.vn/sites/default/files/202201/844_qd_dhcntt27_12_2021_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8452018-trao-hoc-bong-bidv-cho-sinh-vien,https://ctsv.uit.edu.vn/sites/default/files/201812/845_qd_dhcntt13_12_2018_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8452021-trao-hoc-bong-uit-anti-covid-19-cho-2-sinh-vien-he-chinh-quy-co-hoan,https://ctsv.uit.edu.vn/sites/default/files/202201/845_qd_dhcntt27_12_2021_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8452020-thay-doi-cvht-lop-khbc2020-ths-pham-nguyen-truong,https://ctsv.uit.edu.vn/sites/default/files/202012/845_qd_dhcntt30_11_2020_scan_0.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8462021-tang-giay-khen-cho-sinh-vien-co-dong-gop-tich-cuc-trong-cong-tac-doan,https://ctsv.uit.edu.vn/sites/default/files/202201/846_qd_dhcntt27_12_2021_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8462018-trao-hoc-bong-fujinet-cho-sinh-vien,https://ctsv.uit.edu.vn/sites/default/files/201812/846_qd_dhcntt13_12_2018_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8472018-trao-hoc-bong-kms-cho-sinh-vien,https://ctsv.uit.edu.vn/sites/default/files/201812/847_qd_dhcntt13_12_2018_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-852023-khen-thuong-giang-vien-sinh-vien-dat-giai-trong-cuoc-thi-thu-thach-tri,https://ctsv.uit.edu.vn/sites/default/files/202302/85_qd_dhcntt16_02_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8532019-trao-hoc-bong-kms-2019,https://ctsv.uit.edu.vn/sites/default/files/201912/853_qd_dhcntt02_12_2019_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8542020-cu-sinh-vien-tham-gia-olympic-tin-hoc-sinh-vien-va-ky-thi-icpc2020,https://ctsv.uit.edu.vn/sites/default/files/202012/854_qd_dhcntt02_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8572020-trao-hoc-bong-gems-university-2020-dot-3-trung-tam-giao-duc-nhan-dao,https://ctsv.uit.edu.vn/sites/default/files/202012/857_qd_dhcntt03_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8562020-tang-giay-khen-cho-sinh-vien-dat-thanh-tich-tot-trong-hoc-tap-va-ren,https://ctsv.uit.edu.vn/sites/default/files/202012/856_qd_dhcntt03_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8582020-tang-giay-khen-ca-nhan-tap-co-dong-gop-tich-cuc-trong-cong-tac-doan,https://ctsv.uit.edu.vn/sites/default/files/202012/858_qd_dhcntt03_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-862022-khen-thuong-hoc-vien-dat-thanh-tich-cao-trong-ky-thi-tuyen-sinh-chuong,https://ctsv.uit.edu.vn/sites/default/files/202206/86_qd_dhcntt18_02_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-862023-khen-thuong-giang-vien-sinh-vien-dat-giai-trong-ky-thi-olympic-tin-hoc,https://ctsv.uit.edu.vn/sites/default/files/202302/86_qd_dhcntt16_02_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8622021-trao-hoc-bong-tai-tro-cho-sinh-vien-khoa-cnpm-vuot-kho-hoc-tot,https://ctsv.uit.edu.vn/sites/default/files/202201/862_qd_dhcntt_30_12_2021_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8762017-khen-thuong-hoc-vien-cao-hoc-tot-nghiep-dat-loai-gioi-dot-2-nam-2017,https://ctsv.uit.edu.vn/sites/default/files/201712/876_qd_dhcntt_13_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8762022-trao-hoc-bong-uit-global-thang-9-nam-2022,https://ctsv.uit.edu.vn/sites/default/files/202211/876_qd_dhcntt20_10_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8762020-cap-hoc-bong-kkht-hoc-ky-2-nam-hoc-2019-2020,https://ctsv.uit.edu.vn/sites/default/files/202012/876_qd_dhcntt07_12_2020_scan_n.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8772017-khen-thuong-sinh-vien-tot-nghiep-thu-khoa-nganh-khoa-2013,https://ctsv.uit.edu.vn/sites/default/files/201712/877_qd_dhcntt_ctsv13_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8772020-cap-hoc-bong-kkht-cho-sv-vuot-kho-hoc-tot-hoc-ky-2-nam-hoc-2019-2020,https://ctsv.uit.edu.vn/sites/default/files/202012/877_qd_dhcntt07_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8772022-cu-sinh-vien-tham-gia-vong-chung-khao-cuoc-thi-sinh-vien-voi-toan,https://ctsv.uit.edu.vn/sites/default/files/202211/877_qd_dhcntt24_10_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8782017-khen-thuong-sinh-vien-tot-nghiep-dat-loai-gioi-trong-hoc-tap-va-ren,https://ctsv.uit.edu.vn/sites/default/files/201712/878_qd_dhcntt_ctsv13_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8782023-khen-thuong-sinh-vien-dat-danh-hieu-thu-khoa-ky-tuyen-sinh-dai-hoc,https://ctsv.uit.edu.vn/sites/default/files/202310/878_qd_dhcntt05_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8782024-cong-nhan-ket-qua-danh-gia-diem-ren-luyen-sinh-vien-hk2-nam-hoc-2023,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202408/878_qd_dhcntt20_08_2024_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8792017-khen-thuong-sinh-vien-tot-nghiep-dat-loai-gioi-trong-hoc-tap-va-ren,https://ctsv.uit.edu.vn/sites/default/files/201712/879_qd_dhcntt_ctsv13_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8802017-khen-thuong-sinh-vien-tot-nghiep-dat-loai-gioi-he-tu-xa-qua-mang-dot,https://ctsv.uit.edu.vn/sites/default/files/201712/880_qd_dhcntt_ctsv13_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8852018-cap-hoc-bong-khuyen-khich-hoc-tap-cho-sinh-vien-vuot-kho-hoc-tot-hoc,https://ctsv.uit.edu.vn/sites/default/files/201812/885_qd-dhcntt25_12_2018_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8842018-cap-hoc-bong-khuyen-khich-hoc-tap-cho-sinh-vien-co-thanh-tich-cao,https://ctsv.uit.edu.vn/sites/default/files/201812/884_qd-dhcntt25_12_2018_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8882025-quyet-dinh-ve-viec-tang-giay-khen-cho-cac-ca-nhan-co-dong-gop-tich,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202509/888_qd_dhcntt31_07_2025_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8902020-tang-giay-khen-doi-voi-sinh-vien-tot-nghiep-loai-gioi-he-dai-hoc,https://ctsv.uit.edu.vn/sites/default/files/202012/890_qd_dhcntt10_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8912020-khen-thuong-sinh-vien-tot-nghiep-thu-khoa-nganh-nam-2020,https://ctsv.uit.edu.vn/sites/default/files/202012/891_qd_dhcntt10_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-892017-cong-tac-co-van-hoc-tap-lop-antt2014,https://ctsv.uit.edu.vn/sites/default/files/201710/89_qd_dhcntt_23_02_2017.scan_.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8922020-khen-thuong-doi-voi-hoc-vien-cao-hoc-tot-nghiep-loai-xuat-sac-loai,https://ctsv.uit.edu.vn/sites/default/files/202012/892_qd_dhcntt10_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8922019-khen-thuong-doi-tuyen-dat-thanh-tich-cao-trong-cuoc-thi-sinh-vien-voi,https://ctsv.uit.edu.vn/sites/default/files/201912/892_qd_dhcntt10_12_2019_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-8932019-khen-thuong-hoc-vien-cao-hoc-dat-thanh-tich-cao-trong-ky-thi-tuyen,https://ctsv.uit.edu.vn/sites/default/files/201912/893_qd_dhcntt10_12_2019_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-902017-cu-sinh-vien-tham-du-chuong-trinh-sakura-exchange-nam-2017,https://ctsv.uit.edu.vn/sites/default/files/201710/90_qd_dhcntt_24_02_2017.scan_.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9052024-trao-hoc-bong-tai-tro-cho-sinh-vien-chuong-trinh-hoc-bong-gems,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202411/905_qd_dhcntt26_08_2024_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9072022-cong-nhan-ket-qua-danh-gia-drl-sinh-vien-hoc-ky-2-nam-hoc-2021-2022,https://ctsv.uit.edu.vn/sites/default/files/202211/907_qd_dhcntt31_10_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9082022-tang-giay-khen-cho-sinh-vien-dat-thanh-tich-tot-trong-hoc-tap-hk2-nam,https://ctsv.uit.edu.vn/sites/default/files/202211/908_qd_dhcntt31_10_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9092022-thanh-lap-hoi-dong-xet-hoc-bong-ngoai-ngan-sach-nam-hoc-2022-2023,https://ctsv.uit.edu.vn/sites/default/files/202211/909_qd_dhcntt31_10_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9122022-thanh-lap-hoi-dong-xet-hoc-bong-uit-global,https://ctsv.uit.edu.vn/sites/default/files/202211/912_qd_dhcntt01_11_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9132017-trao-hoc-bong-salang-foundation-nam-hoc-2017-2018,https://ctsv.uit.edu.vn/sites/default/files/201712/913_qd_dhcntt21_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9132022-cong-tac-co-van-hoc-tap-lop-cnt22021ta-thu-thuy,https://ctsv.uit.edu.vn/sites/default/files/202211/913_qd_dhcntt01_11_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9132025-quyet-dinh-ve-viec-khen-thuong-cho-hoc-vien-cao-hoc-dat-thanh-tich,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202509/913_qd_dhcntt04_08_2025_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9142017-trao-hoc-bong-toan-thong-tin-nam-hoc-2017-2018,https://ctsv.uit.edu.vn/sites/default/files/201712/914_qd_dhcntt21_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9152017-trao-hoc-bong-bidv-nam-hoc-2017-2018,https://ctsv.uit.edu.vn/sites/default/files/201712/915_qd_dhcntt21_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9152024-khen-thuong-sinh-vien-dat-danh-hieu-thu-khoa-ky-tuyen-sinh-dai-hoc,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202411/915_qd_dhcntt28_08_2024_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9162017-trao-hoc-bong-fujinet-nam-hoc-2017-2018,https://ctsv.uit.edu.vn/sites/default/files/201712/916_qd_dhcntt21_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9172017-trao-hoc-bong-global-cybersoft-nam-hoc-2017-2018,https://ctsv.uit.edu.vn/sites/default/files/201712/917_qd_dhcntt21_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9212020-tang-giay-khen-doi-voi-sinh-vien-tot-nghiep-loai-xuat-sac-he-dai-hoc,https://ctsv.uit.edu.vn/sites/default/files/202012/921_qd_dhcntt22_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9232022-cap-hoc-bong-ho-tro-chi-phi-o-ktx-cho-sinh-vien-nam-hoc-2021-2022,https://ctsv.uit.edu.vn/sites/default/files/202211/923_qd_dhcntt01_11_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9252019-thay-doi-cvht-lop-mtcl20192-mtcl20193-ks-nguyen-manh-thao,https://ctsv.uit.edu.vn/sites/default/files/201912/925_qd_dhcntt20_12_2019_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9262020-khen-thuong-doi-tuyen-dat-thanh-tich-cao-trong-ky-thi-icpc-vn-online,https://ctsv.uit.edu.vn/sites/default/files/202012/926_qd_dhcntt24_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9262022-tang-giay-khen-cho-sinh-vien-tot-nghiep-loai-gioi-he-dai-hoc-chinh,https://ctsv.uit.edu.vn/sites/default/files/202211/926_qd_dhcntt02_11_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9272020-khen-thuong-hoc-vien-cao-hoc-dat-thanh-tich-cao-trong-ky-thi-tuyen,https://ctsv.uit.edu.vn/sites/default/files/202012/927_qd_dhcntt24_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9282020-khen-thuong-doi-tuyen-dat-thanh-tich-cao-trong-ky-thi-icpc-khu-vuc,https://ctsv.uit.edu.vn/sites/default/files/202012/928_qd_dhcntt24_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9282023-bo-nhiem-cvht-khoa-2023,https://ctsv.uit.edu.vn/sites/default/files/202310/928_qd_dhcntt12_09_2023_scan.n.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9292020-khen-thuong-doi-tuyen-dat-thanh-tich-cao-trong-ky-thi-icpc-asia-can,https://ctsv.uit.edu.vn/sites/default/files/202012/929_qd_dhcntt24_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9292023-cap-hoc-bong-toan-dien-sang-tao-phung-su-nam-2023,https://ctsv.uit.edu.vn/sites/default/files/202310/929_qd_dhcntt12_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9302020-khen-thuong-ca-nhan-dat-thanh-tich-cao-trong-ky-thi-olympic-tin-hoc,https://ctsv.uit.edu.vn/sites/default/files/202012/930_qd_dhcntt24_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9332020-trao-hoc-bong-kova-2020,https://ctsv.uit.edu.vn/sites/default/files/202101/933_qd_dhcntt24_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9362025-quyet-dinh-ve-viec-thanh-lap-ban-chuc-le-khai-giang-nam-hoc-2025-2026,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202509/936_qd_dhcntt11_08_2025_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9462023-mien-giam-hoc-phi-hk1-nam-hoc-2023-2024-dot-1,https://ctsv.uit.edu.vn/sites/default/files/202309/946_qd_dhcntt18_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9482024-cap-hoc-bong-toan-dien-sang-tao-phung-su-khoa-tuyen-2024,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202411/948_qd_dhcntt04_09_2024_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9492024-cu-sinh-vien-tham-du-dien-dan-thu-linh-sinh-vien-dong-nam-lan-thu-9,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202411/949_qd_dhcntt04_09_2024_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-952021-thanh-lap-hoi-dong-xet-hoc-bong-kkht-cho-hoc-vien-sau-dai-hoc-nam-2021,https://ctsv.uit.edu.vn/sites/default/files/202105/95_qd_dhcntt23_02_2021_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9522023-cong-tac-cvht-lop-httt20211nguyen-quoc-vietthai-bao-tran,https://ctsv.uit.edu.vn/sites/default/files/202310/952_qd_dhcntt20_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9532023-cong-tac-cvht-lop-cttt2021truong-thu-thuymai-xuan-hung,https://ctsv.uit.edu.vn/sites/default/files/202310/953_qd_dhcntt20_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9552023-tang-giay-khen-cho-sinh-vien-nganh-thuong-mai-dien-tu-dat-thanh-tich,https://ctsv.uit.edu.vn/sites/default/files/202310/955_qd_dhcntt21_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9562023-tang-giay-khen-cho-sinh-vien-nganh-ky-thuat-phan-mem-dat-thanh-tich,https://ctsv.uit.edu.vn/sites/default/files/202310/956_qd_dhcntt21_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9572020-cap-hoc-bong-kkht-hk2-nh-2019-2020-cho-sinh-vien-he-chinh-quy-bo-sung,https://ctsv.uit.edu.vn/sites/default/files/202101/957_qd_dhcntt30_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9582023-tang-giay-khen-cho-sinh-vien-nganh-ky-thuat-may-tinh-dat-thanh-tich,https://ctsv.uit.edu.vn/sites/default/files/202310/958_qd_dhcntt21_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9572023-tang-giay-khen-cho-sinh-vien-nganh-mang-may-tinh-va-truyen-thong-dat,https://ctsv.uit.edu.vn/sites/default/files/202310/957_qd_dhcntt21_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9592023-tang-giay-khen-cho-sinh-vien-nganh-he-thong-thong-tin-dat-thanh-tich,https://ctsv.uit.edu.vn/sites/default/files/202310/959_qd_dhcntt21_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9602020-trao-hoc-bong-cho-sinh-vien-tot-nghiep-dai-hoc-loai-xuat-sac-trong-ky,https://ctsv.uit.edu.vn/sites/default/files/202101/960_qd_dhcntt31_12_2020_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9602024-trao-hoc-bong-cho-sinh-vien-dat-danh-hieu-thu-khoa-ky-tuyen-sinh-dai,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202411/960_qd_dhcntt05_09_2024_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9602023-tang-giay-khen-cho-sinh-vien-nganh-cong-nghe-thong-tin-dat-thanh-tich,https://ctsv.uit.edu.vn/sites/default/files/202310/960_qd_dhcntt21_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9612017-thoi-cong-tac-cvht-lop-cntt2013vo-tan-khoa,https://ctsv.uit.edu.vn/sites/default/files/201801/961_qd_dhcntt29_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9612023-tang-giay-khen-cho-sinh-vien-nganh-toan-thong-tin-dat-thanh-tich-tot,https://ctsv.uit.edu.vn/sites/default/files/202310/961_qd_dhcntt21_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9622017-thoi-cong-tac-cvht-lop-khtn2013huynh-thi-thanh-thuong,https://ctsv.uit.edu.vn/sites/default/files/201801/962_qd_dhcntt29_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9622023-tang-giay-khen-cho-sinh-vien-nganh-khoa-hoc-du-lieu-dat-thanh-tich,https://ctsv.uit.edu.vn/sites/default/files/202310/962_qd_dhcntt21_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9632017-thoi-cong-tac-cvht-lop-khmt2013nguyen-truong,https://ctsv.uit.edu.vn/sites/default/files/201801/963_qd_dhcntt29_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9632023-tang-giay-khen-cho-sinh-vien-nganh-khoa-hoc-may-tinh-dat-thanh-tich,https://ctsv.uit.edu.vn/sites/default/files/202310/963_qd_dhcntt21_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9642017-bo-nhiem-cvht-lop-cntt0001vo-tan-khoa,https://ctsv.uit.edu.vn/sites/default/files/201801/964_qd_dhcntt29_12_2017_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9642023-tang-giay-khen-cho-sinh-vien-dat-thanh-tich-tot-trong-hoc-tap-va-ren,https://ctsv.uit.edu.vn/sites/default/files/202310/964_qd_dhcntt21_09_2023_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9652022-tang-giay-khen-cho-sinh-vien-nganh-ky-thuat-phan-mem-dat-thanh-tich,https://ctsv.uit.edu.vn/sites/default/files/202211/965_qd_dhcntt15_11_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9652025-quyet-dinh-ve-viec-trao-hoc-bong-cho-sinh-vien-do-cong-ty-zenx-tai,https://ctsv.uit.edu.vn/sites/default/files/uploads/files/202509/965_qd_dhcntt18_08_2025_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9662022-tang-giay-khen-cho-sinh-vien-nganh-he-thong-thong-tin-dat-thanh-tich,https://ctsv.uit.edu.vn/sites/default/files/202211/966_qd_dhcntt15_11_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9672022-tang-giay-khen-cho-sinh-vien-nganh-toan-thong-tin-dat-thanh-tich-tot,https://ctsv.uit.edu.vn/sites/default/files/202211/967_qd_dhcntt15_11_2022_scan.pdf,manifested,True,,
https://ctsv.uit.edu.vn/bai-viet/quyet-dinh-so-9682022-tang-giay-khen-cho-sinh-vien-nganh-cong-nghe-thong-tin-dat-thanh-tich,https://ctsv.uit.edu.vn/sites/default/files/202211/968_qd_dhcntt15_11_2022_scan.pdf,manifested,True,,
